CustomerID,Last_buy,Frequency,Monetary,Monetary_log,Frequency_log,Last_buy_scaled,Frequency_scaled,Monetary_scaled
13947,65.0,1,90.6,4.517431271680085,0.6931471805599453,-0.26976746534175067,-0.9484076992938398,-1.32301904399404
13426,0.0,10,3007.019999999998,8.009037333983796,2.3978952727983707,-0.9202376038203911,1.628818304527815,1.4762095742553074
12509,284.0,1,124.5,4.832305758571839,0.6931471805599453,1.921816539686284,-0.9484076992938398,-1.0705834429736778
15260,100.0,6,1595.2700000000007,7.375424936633959,1.9459101490553132,0.08048568614674803,0.9455104190081296,0.9682410566473876
16049,40.0,3,973.9900000000002,6.882427214534994,1.3862943611198906,-0.5199482878335354,0.09948726322177745,0.5730036479001226
14352,157.0,4,821.7600000000001,6.712664542109962,1.6094379124341003,0.6508979614280174,0.43683409214649405,0.4369045226027216
16052,54.0,1,303.53999999999996,5.718802441412587,0.6931471805599453,-0.37984702723813596,-0.9484076992938398,-0.3598770115174117
17889,212.0,2,159.91999999999993,5.080907347081587,1.0986122886681098,1.2012957709099439,-0.33542844152760193,-0.8712789771544165
16573,84.0,2,525.96,6.267124644332438,1.0986122886681098,-0.07963004024799424,-0.33542844152760193,0.07971416086762034
13551,319.0,1,53.550000000000004,3.9991177122790798,0.6931471805599453,2.272069691174783,-0.9484076992938398,-1.7385522177864774
18270,38.0,2,244.90000000000003,5.504924949222147,1.0986122886681098,-0.5399627536328783,-0.33542844152760193,-0.5313430893784037
18282,7.0,2,113.13000000000001,4.737338149565509,1.0986122886681098,-0.8501869735226913,-0.33542844152760193,-1.1467191937410022
15129,50.0,10,1583.2700000000007,7.367879012394101,2.3978952727983707,-0.41987595883682155,1.628818304527815,0.9621914718126614
14474,46.0,1,240.06,5.485045865160197,0.6931471805599453,-0.4599048904355071,-0.9484076992938398,-0.5472801968349303
12372,71.0,3,938.3399999999999,6.84517750099741,1.3862943611198906,-0.20972406794372234,0.09948726322177745,0.5431404668036851
13685,3.0,4,20.919999999999995,3.0873994620798144,1.6094379124341003,-0.8902159051213769,0.43683409214649405,-2.469478837857173
16186,22.0,12,3643.080000000001,8.200859212035683,2.5649493574615367,-0.7000784800276205,1.8813694779233041,1.6299936154867236
15394,9.0,4,1743.6899999999991,7.464332168425021,1.6094379124341003,-0.8301725077233486,0.43683409214649405,1.0395181890495087
18139,17.0,6,3112.8599999999997,8.04361839313024,1.9459101490553132,-0.7501146445259774,0.9455104190081296,1.5039332889828019
14483,281.0,1,137.1,4.9279780604152466,0.6931471805599453,1.8917948409872698,-0.9484076992938398,-0.9938827383365803
13959,79.0,3,508.59,6.233606480831506,1.3862943611198906,-0.12966620474635118,0.09948726322177745,0.052842572026047314
17746,240.0,1,74.80000000000001,4.328098292648326,0.6931471805599453,1.481498292100743,-0.9484076992938398,-1.4748077291512727
13563,84.0,2,375.12999999999994,5.929934828314827,1.0986122886681098,-0.07963004024799424,-0.33542844152760193,-0.1906116908855344
13429,10.0,4,816.6900000000002,6.706483291669158,1.6094379124341003,-0.8201652748236772,0.43683409214649405,0.4319489998943405
17100,18.0,2,948.3400000000004,6.85576700631101,1.0986122886681098,-0.7401074116263061,-0.33542844152760193,0.5516300975919228
14206,239.0,1,302.65999999999997,5.715908654454042,0.6931471805599453,1.4714910592010715,-0.9484076992938398,-0.36219696718392547
15918,190.0,2,334.22999999999996,5.814816863409831,1.0986122886681098,0.9811366471171733,-0.33542844152760193,-0.282902028365381
18276,43.0,1,213.46,5.368123240791999,0.6931471805599453,-0.4899265891345213,-0.9484076992938398,-0.641017333960971
13682,187.0,1,34.0,3.5553480614894135,0.6931471805599453,0.9511149484181591,-0.9484076992938398,-2.0943233684360893
15397,289.0,1,94.0,4.553876891600541,0.6931471805599453,1.971852704184641,-0.9484076992938398,-1.2938005066015748
16055,220.0,1,78.0,4.3694478524670215,0.6931471805599453,1.281353634107315,-0.9484076992938398,-1.4416576918529245
15257,283.0,1,40.2,3.7184382563554808,0.6931471805599453,1.9118093067866126,-0.9484076992938398,-1.9635735837585624
15790,10.0,1,143.42999999999998,4.972794961113075,0.6931471805599453,-0.8201652748236772,-0.9484076992938398,-0.9579529258731925
17490,0.0,7,1169.3300000000002,7.065041039304868,2.0794415416798357,-0.9202376038203911,1.1473822257373945,0.7194055716172942
15266,338.0,1,47.7,3.885679030088544,0.6931471805599453,2.462207116268539,-0.9484076992938398,-1.829496270448229
15522,32.0,2,326.6499999999999,5.791945965485506,1.0986122886681098,-0.6000061510309066,-0.33542844152760193,-0.3012376798828923
14349,10.0,1,125.00000000000001,4.836281906951478,0.6931471805599453,-0.8201652748236772,-0.9484076992938398,-1.0673957556641456
17621,21.0,3,692.9000000000002,6.542327857905503,1.3862943611198906,-0.710085712927292,0.09948726322177745,0.30034521074030884
16960,38.0,3,488.60000000000014,6.193588731198116,1.3862943611198906,-0.5399627536328783,0.09948726322177745,0.020760250019247504
14087,2.0,1,185.17,5.226660234783806,0.6931471805599453,-0.9002231380210484,-0.9484076992938398,-0.7544285515427301
14209,10.0,6,1098.55,7.002656284176857,1.9459101490553132,-0.8201652748236772,0.9455104190081296,0.6693915698138986
12375,10.0,2,283.3,5.650030018656954,1.0986122886681098,-0.8201652748236772,-0.33542844152760193,-0.41501202116305697
15653,115.0,1,48.0,3.8918202981106265,0.6931471805599453,0.2305941796418189,-0.9484076992938398,-1.824572801736982
14477,50.0,1,83.2,4.4331949212482815,0.6931471805599453,-0.41987595883682155,-0.9484076992938398,-1.3905515200575076
13694,3.0,19,2576.61,7.854617891993087,2.995732273553991,-0.8902159051213769,2.5326240171777283,1.352411152119079
12506,232.0,1,57.60000000000001,4.070734696582967,0.6931471805599453,1.4014404289033717,-0.9484076992938398,-1.6811367165990705
12640,23.0,3,609.53,6.414327432392566,1.3862943611198906,-0.6900712471279491,0.09948726322177745,0.19772697493408953
12649,107.0,3,513.05,6.242320536988728,1.3862943611198906,0.15053631644444776,0.09948726322177745,0.059828650908105456
16177,50.0,1,179.35,5.194899407349548,0.6931471805599453,-0.41987595883682155,-0.9484076992938398,-0.7798912800140496
15388,270.0,1,140.54000000000002,4.952582362647639,0.6931471805599453,1.7817152790908846,-0.9484076992938398,-0.9741574125947848
13566,40.0,2,846.8899999999994,6.742750910396795,1.0986122886681098,-0.5199482878335354,-0.33542844152760193,0.46102483332074284
18154,3.0,2,360.93999999999994,5.891478452232055,1.0986122886681098,-0.8902159051213769,-0.33542844152760193,-0.2214422561223328
13167,18.0,4,482.1599999999999,6.1803478617370775,1.6094379124341003,-0.7401074116263061,0.43683409214649405,0.010145014490245886
14480,11.0,1,262.54999999999995,5.574243103301216,0.6931471805599453,-0.8101580419240059,-0.9484076992938398,-0.47577056567441983
15921,172.0,1,151.06,5.0242751798002905,0.6931471805599453,0.8010064549230882,-0.9484076992938398,-0.916681116037947
15132,18.0,5,791.6900000000002,6.675432224650634,1.791759469228055,-0.7401074116263061,0.7124665209880151,0.40705528798226925
16445,33.0,1,208.05999999999995,5.342621292104561,0.6931471805599453,-0.5899989181312352,-0.9484076992938398,-0.6614623049322678
15912,178.0,2,254.67000000000002,5.543887550423803,1.0986122886681098,0.8610498523211165,-0.33542844152760193,-0.5001066822984043
17892,57.0,2,121.10000000000002,4.80484038111666,1.0986122886681098,-0.3498253285391218,-0.33542844152760193,-1.0926024993081238
17228,15.0,8,1798.950000000001,7.495514165720669,2.1972245773362196,-0.7701291103253203,1.3254457787542533,1.0645168680661679
14218,42.0,1,169.48000000000002,5.1386179877903615,0.6931471805599453,-0.4999338220341927,-0.9484076992938398,-0.8250122236413007
16835,128.0,2,133.14999999999998,4.898958576871633,1.0986122886681098,0.360688207337547,-0.33542844152760193,-1.0171477250998648
16832,217.0,1,39.0,3.6888794541139363,0.6931471805599453,1.2513319354083008,-0.9484076992938398,-1.987270943563555
17615,130.0,3,195.04999999999998,5.27836972873834,1.3862943611198906,0.38070267313688977,0.09948726322177745,-0.7129729311978555
14733,16.0,12,4398.039999999998,8.389141614283055,2.5649493574615367,-0.7601218774256489,1.8813694779233041,1.7809400508173585
17362,239.0,2,276.28,5.625027825967296,1.0986122886681098,1.4714910592010715,-0.33542844152760193,-0.435056336600435
12646,4.0,2,838.16,6.7324013915037755,1.0986122886681098,-0.8802086722217055,-0.33542844152760193,0.4527276001983616
12637,67.0,8,5056.840000000001,8.528694793673031,2.1972245773362196,-0.2497529995424079,1.3254457787542533,1.89282015600264
14745,112.0,5,1085.5000000000002,6.990716799696485,1.791759469228055,0.20057248094280472,0.7124665209880151,0.6598196576198434
13816,23.0,2,420.41999999999996,6.043629961088661,1.0986122886681098,-0.6900712471279491,-0.33542844152760193,-0.09946204120077178
16305,138.0,1,361.22,5.8922517620363895,0.6931471805599453,0.4607605363342609,-0.9484076992938398,-0.2208222918719447
14078,101.0,6,936.7200000000005,6.843451396981318,1.9459101490553132,0.09049291904641941,0.9455104190081296,0.5417566452402832
15263,106.0,1,139.51000000000002,4.945278660618249,0.6931471805599453,0.1405290835447764,-0.9484076992938398,-0.980012807325754
17761,32.0,1,285.64,5.658227072996699,0.6931471805599453,-0.6000061510309066,-0.9484076992938398,-0.4084404238282711
17883,3.0,4,493.33999999999975,6.2032235395555535,1.6094379124341003,-0.8902159051213769,0.43683409214649405,0.028484498059901768
17237,11.0,2,306.74,5.729255270629232,1.0986122886681098,-0.8101580419240059,-0.33542844152760193,-0.3514969542707469
13560,7.0,1,171.42000000000002,5.149933360781779,0.6931471805599453,-0.8501869735226913,-0.9484076992938398,-0.8159406630647205
16710,19.0,10,2122.4400000000005,7.660792694115147,2.3978952727983707,-0.7301001787266347,1.628818304527815,1.197021044771231
14867,185.0,3,517.78,6.251479901198042,1.3862943611198906,0.9311004826188163,0.09948726322177745,0.06717173428067984
13033,357.0,1,190.55,5.255148871146658,0.6931471805599453,2.6523445413622957,-0.9484076992938398,-0.7315891461863366
13950,11.0,4,437.6600000000001,6.0837246255332795,1.6094379124341003,-0.8101580419240059,0.43683409214649405,-0.06731805641274285
17356,311.0,1,178.21999999999997,5.188614101456073,0.6931471805599453,2.1920118279774115,-0.9484076992938398,-0.7849302242183848
14346,120.0,2,799.4600000000002,6.68518656241877,1.0986122886681098,0.28063034414017585,-0.33542844152760193,0.4148753630266521
15004,147.0,1,823.5999999999999,6.7148984202727995,0.6931471805599453,0.5508256324313034,-0.9484076992938398,0.4386954278685264
14221,42.0,9,2655.95,7.884934127366716,2.302585092994046,-0.4999338220341927,1.4847290546621117,1.3767157478097665
12515,353.0,1,190.8,5.256453162449338,0.6931471805599453,2.61231560976361,-0.9484076992938398,-0.7305434928463413
13956,5.0,5,671.3900000000002,6.510838529323929,1.791759469228055,-0.8702014393220342,0.7124665209880151,0.2751001435242089
14075,4.0,3,728.54,6.592414198536382,1.3862943611198906,-0.8802086722217055,0.09948726322177745,0.34049954532891247
17222,65.0,1,273.0,5.6131281063880705,0.6931471805599453,-0.26976746534175067,-0.9484076992938398,-0.444596369181697
14995,38.0,2,203.42999999999995,5.320225618596917,1.0986122886681098,-0.5399627536328783,-0.33542844152760193,-0.6794169679409021
13292,38.0,2,418.45,6.0389443292923035,1.0986122886681098,-0.5399627536328783,-0.33542844152760193,-0.10321852299880423
15275,37.0,1,473.29000000000013,6.161818948958974,0.6931471805599453,-0.5499699865325496,-0.9484076992938398,-0.004709657539763382
15144,8.0,17,5997.620000000004,8.699284721756136,2.8903717578961645,-0.84017974062302,2.3733407412698697,2.0295824940655613
14882,26.0,2,510.2,6.236760903063325,1.0986122886681098,-0.6600495484289349,-0.33542844152760193,0.05537147959115878
15153,31.0,1,251.82,5.5326777730674115,0.6931471805599453,-0.610013383930578,-0.9484076992938398,-0.50909358661129
15796,1.0,8,2047.21,7.624721519965128,2.1972245773362196,-0.9102303709207197,1.3254457787542533,1.1681027014149443
16454,44.0,2,6.9,2.066862759472976,1.0986122886681098,-0.4799193562348499,-0.33542844152760193,-3.2876454617362896
17514,128.0,1,200.15,5.304050898395797,0.6931471805599453,0.360688207337547,-0.9484076992938398,-0.6923842783623065
17639,276.0,1,60.2,4.11414718951828,0.6931471805599453,1.841758676488913,-0.9484076992938398,-1.646332821072008
15150,17.0,10,4592.190000000002,8.432330050768254,2.3978952727983707,-0.7501146445259774,1.628818304527815,1.815564319772559
15671,25.0,6,1179.8100000000004,7.073955922645037,1.9459101490553132,-0.6700567813286064,0.9455104190081296,0.7265526541142499
17904,21.0,1,91.62000000000002,4.528505101052606,0.6931471805599453,-0.710085712927292,-0.9484076992938398,-1.3141411294927916
16201,3.0,4,1739.9199999999994,7.462168988109326,1.6094379124341003,-0.8902159051213769,0.43683409214649405,1.0377839624105125
16457,218.0,1,161.56,5.091047164390117,0.6931471805599453,1.2613391683079722,-0.9484076992938398,-0.8631498622750793
15022,11.0,3,737.6699999999997,6.604851271824262,1.3862943611198906,-0.8101580419240059,0.09948726322177745,0.3504703756154564
12920,17.0,1,106.89000000000003,4.681112189563249,0.6931471805599453,-0.7501146445259774,-0.9484076992938398,-1.19179567531379
15010,35.0,1,263.19,5.576668541258341,0.6931471805599453,-0.5699844523318924,-0.9484076992938398,-0.47382608648054025
16978,77.0,1,294.43,5.688431922151257,0.6931471805599453,-0.14968067054569398,-0.9484076992938398,-0.38422512672583686
17371,17.0,3,205.14999999999998,5.328604059152909,1.3862943611198906,-0.7501146445259774,0.09948726322177745,-0.6726999528589773
17511,2.0,28,12117.420000000002,9.402481888089003,3.367295829986474,-0.9002231380210484,3.094351150981332,2.59333728115975
17377,23.0,20,3484.4200000000005,8.156343832432377,3.044522437723423,-0.6900712471279491,2.6063846392899848,1.5943055331789526
12792,256.0,1,329.59,5.800878936895565,0.6931471805599453,1.641614018495485,-0.9484076992938398,-0.29407609613866503
13962,21.0,2,82.10000000000001,4.420044701861403,1.0986122886681098,-0.710085712927292,-0.33542844152760193,-1.4010940812133679
13971,18.0,8,2502.5599999999986,7.825468997929782,2.1972245773362196,-0.7401074116263061,1.3254457787542533,1.3290424166442398
15415,313.0,1,465.09,6.14437874852507,0.6931471805599453,2.2120262937767543,-0.9484076992938398,-0.018691506377079843
16451,87.0,1,266.9700000000001,5.590875033946567,0.6931471805599453,-0.04960834154898006,-0.9484076992938398,-0.462436708587321
17895,44.0,1,80.36,4.398883751740304,0.6931471805599453,-0.4799193562348499,-0.9484076992938398,-1.418058863640525
17252,116.0,2,294.31,5.688025652043763,1.0986122886681098,0.24060141254149028,-0.33542844152760193,-0.3845508344062982
16987,3.0,6,879.6,6.780603493321654,1.9459101490553132,-0.8902159051213769,0.9455104190081296,0.4913713361928369
13447,23.0,3,1026.6900000000003,6.935068844117597,1.3862943611198906,-0.6900712471279491,0.09948726322177745,0.615206563523909
15406,31.0,2,331.79,5.807511660418678,1.0986122886681098,-0.610013383930578,-0.33542844152760193,-0.28875862642085154
15156,1.0,3,762.3900000000003,6.637769040932695,1.3862943611198906,-0.9102303709207197,0.09948726322177745,0.37686062689038263
16728,46.0,4,838.7800000000003,6.733139952772413,1.6094379124341003,-0.4599048904355071,0.43683409214649405,0.4533197064676862
16716,266.0,1,166.8,5.122772794033106,0.6931471805599453,1.741686347492199,-0.9484076992938398,-0.8377153519540492
16591,68.0,1,213.5,5.368309738368072,0.6931471805599453,-0.2397457666427365,-0.9484076992938398,-0.6408678184248939
13706,302.0,1,290.89000000000004,5.6763770189656,0.6931471805599453,2.101946731880369,-0.9484076992938398,-0.39388957036162664
12527,81.0,3,296.71,5.696119858320856,1.3862943611198906,-0.10965173894700841,0.09948726322177745,-0.37806169060010864
16850,333.0,1,317.29,5.762962916892232,0.6931471805599453,2.4121709517701824,-0.9484076992938398,-0.3244734566626114
18169,60.0,1,151.65,5.028147719180887,0.6931471805599453,-0.31980362984010763,-0.9484076992938398,-0.9135764923014676
14355,365.0,1,158.5,5.072043922224899,0.6931471805599453,2.7324024045596667,-0.9484076992938398,-0.878384805266702
12530,59.0,4,1051.4199999999998,6.95884755316648,1.6094379124341003,-0.329810862739779,0.43683409214649405,0.6342700093098694
13045,99.0,1,305.28000000000003,5.724499716244923,0.6931471805599453,0.07047845324707663,-0.9484076992938398,-0.35530949316851046
18032,334.0,1,73.5,4.310799125385514,0.6931471805599453,2.422178184669854,-0.9484076992938398,-1.4886765113706493
16725,302.0,7,579.9300000000001,6.36463026766567,2.0794415416798357,2.101946731880369,1.1473822257373945,0.15788464356363854
17633,31.0,4,1243.34,7.126360547853338,1.6094379124341003,-0.610013383930578,0.43683409214649405,0.7685655627855454
15674,73.0,4,1823.61,7.509121544549649,1.6094379124341003,-0.18970960214437954,0.43683409214649405,1.075425934999197
14620,205.0,2,318.54,5.766882461599425,1.0986122886681098,1.1312451406122441,-0.33542844152760193,-0.3213311486475877
17770,198.0,3,286.57,5.661466308862253,1.3862943611198906,1.0611945103145444,0.09948726322177745,-0.40584352097774246
